Date,Price,Open,High,Low
2020-05-25,1320.98,1308.16,1323.43,1302.12
2020-05-26,1336.09,1335.87,1345.31,1332.3
2020-05-27,1345.11,1339.18,1345.53,1328.07
2020-05-28,1337.51,1356.02,1358.6,1337.5
2020-05-29,1342.85,1333.7,1342.88,1323.12
2020-06-01,1352.37,1355.39,1362.46,1348.99
2020-06-02,1374.18,1361.64,1374.29,1357.23
2020-06-03,1374.18,1361.64,1374.29,1357.23
2020-06-04,1411.01,1396.25,1413.54,1393.21
2020-06-05,1435.7,1416.72,1438.09,1402.77
2020-06-08,1438.66,1449.76,1454.95,1429.68
2020-06-09,1408.37,1438.64,1448.13,1400.87
2020-06-10,1418.77,1417.04,1423.36,1402.46
2020-06-11,1396.77,1413.2,1421.51,1384.68
2020-06-12,1382.56,1359,1386.22,1353.51
2020-06-15,1341.99,1373.5,1379.78,1338.25
2020-06-16,1367.13,1374.59,1376.99,1362.38
2020-06-17,1376.18,1362.78,1381,1358.27
2020-06-18,1372.98,1359.68,1377.39,1358.11
2020-06-19,1370.82,1376.89,1380.02,1368.03
2020-06-22,1352.18,1359.3,1367.98,1347.6
2020-06-23,1356.43,1359.55,1361.84,1351.92
2020-06-24,1333.43,1362.42,1365.46,1333.32
2020-06-25,1325.88,1317.72,1325.88,1306.67
2020-06-26,1330.34,1335.55,1344.04,1328.49
2020-06-29,1329.76,1320.73,1329.94,1312.59
2020-06-30,1339.03,1344.54,1351.59,1339.03
2020-07-01,1349.44,1345.62,1350.16,1331.6
2020-07-02,1374.13,1357.21,1376.31,1353.5
2020-07-03,1372.27,1377.67,1380.08,1370.37
2020-07-06,1372.27,1377.67,1380.08,1370.37
2020-07-07,1373.22,1389.18,1391.77,1373.2
2020-07-08,1362.46,1371.91,1379.71,1361.24
2020-07-09,1365.81,1367.24,1370.8,1358.03
2020-07-10,1350.5,1357.99,1363.28,1346.72
2020-07-13,1342.37,1361.75,1363.82,1339.69
2020-07-14,1341.07,1332.87,1342.3,1326.65
2020-07-15,1354.31,1351.5,1356.93,1344.76
2020-07-16,1347.86,1354.23,1357.26,1343.02
2020-07-17,1359.58,1353.27,1361.39,1350.1
2020-07-20,1358.29,1358.62,1365.71,1352.03
2020-07-21,1377,1366.83,1379.15,1366.59
2020-07-22,1357.04,1380.97,1382.29,1356.86
2020-07-23,1359.65,1356.97,1363.9,1348.92
2020-07-24,1340.92,1348.81,1350.93,1337.21
2020-07-27,1340.92,1348.81,1350.93,1337.21
2020-07-28,1340.92,1348.81,1350.93,1337.21
2020-07-29,1338.35,1346.6,1349.91,1337.03
2020-07-30,1315.74,1345.09,1347.45,1313.1
2020-07-31,1328.53,1314.99,1328.64,1303.25
2020-08-03,1321.23,1324.46,1325.31,1311.25
2020-08-04,1330.81,1330.6,1338.08,1328.13
2020-08-05,1337.35,1335.52,1341.23,1326.07
2020-08-06,1333.22,1336.13,1346.49,1333.18
2020-08-07,1324.4,1331.92,1333.21,1321.16
2020-08-10,1322.01,1327.16,1330.17,1321.9
2020-08-11,1336.84,1334.1,1343.16,1332.24
2020-08-12,1336.84,1334.1,1343.16,1332.24
2020-08-13,1346.69,1349.08,1353.53,1343.09
2020-08-14,1327.05,1345.56,1347.63,1324.97
2020-08-17,1320.91,1329.82,1331.8,1315.89
